Episode,Reward
118,-56.79689114684744
119,2.0767524014159875
120,-63.848389365325296
121,259.07880377420645
122,163.9598593126644
123,52.004532350807175
124,155.15036502253355
125,-49.797485672663726
126,196.5682527568119
127,258.6907305327424
128,-7.713968354543554
129,-40.39227106693242
130,-12.463417068418423
131,-11.833930594366336
132,176.96735036585943
133,28.609444448526805
134,232.58683622965592
135,140.66222215128977
136,232.52615805108377
137,160.12576349785735
138,13.588463211305466
139,-74.17064951421654
140,168.6228801506781
141,219.59977078373421
142,196.4252821922958
143,214.97573899459536
144,-7.631971752841579
145,255.23623740886845
146,246.1414942811444
147,-34.05310492414441
148,230.5274710993856
149,221.4748497573969
150,231.14378674036078
151,209.79690453928777
152,219.78979521653278
153,227.64390256764275
154,204.2548694537291
155,218.70161823494013
156,187.0242909588216
157,245.390948228461
158,130.94594869576747
159,203.37728745033746
160,223.80839377081793
161,199.95538681507844
162,29.75224574505259
163,-44.110655663329695
164,225.35676916123234
165,237.35308456102302
166,234.0383105116497
167,142.55988594307692
168,192.19807472441843
169,213.11845959773467
170,193.90149261586384
171,267.7436074296777
172,230.8932260091443
173,243.86454956760963
174,267.6173393501744
175,215.64768757357857
176,227.15985203637214
177,247.0489448444799
178,49.254758620490975
179,35.14659405840166
180,185.57519852370655
181,24.146044566757936
182,219.62650990706365
183,202.3426594167667
184,259.16064425040497
185,-32.36327237205832
186,-46.95054402315427
187,99.45583106471165
188,-3.909291756237553
189,214.64302413004864
190,264.1885833475454
191,288.09597721924104
192,123.69182233556359
193,178.245151381202
194,187.79976855468152
195,-3.188668621747538
196,166.76806736829982
197,231.82778863999215
198,161.2151382180008
199,259.77752799735026
200,129.22841615221276
201,204.00999201148124
202,235.86001014152643
203,151.58649001530608
204,266.7705390555499
205,230.7979272334011
206,229.8328254715386
207,210.42231204442226
208,212.1867768835433
209,228.76393157140757
210,29.105975685415842
211,186.19773891909938
212,10.424732102701242
213,238.19387542951768
214,193.51594870651058
215,306.24722923803574
216,5.006008305332273
217,217.958670727239
218,315.80037717986824
219,215.0631045000543
220,159.29966211474897
221,138.2748483212228
222,278.9328496810124
223,3.024307864024834
224,226.2287086060607
225,197.22696167198288
226,25.058298140477785
227,196.44031201516563
228,-3.759235987964985
229,11.60949590517258
230,263.5596940885619
231,237.36714699647092
232,233.27151591140532
233,23.35184629781442
234,10.480174275773663
235,242.79877886019167
236,248.96937491660603
237,209.7884147473136
238,-71.15822239133414
239,265.657880848701
240,187.8000147807529
241,299.4901203835193
242,2.891407274032929
243,262.5827807039674
244,201.03052767118288
245,239.9557404883375
246,275.30811836773216
247,267.22608538956104
248,211.10722051206952
249,271.7736848041562
250,235.99271183770912
251,245.3505895770018
252,230.43735475942745
253,245.24606547076917
254,264.32661499737344
255,253.09514237089684
256,239.41787665872565
257,292.48458788518667
258,264.6309214392295
259,75.74700683101776
260,251.375613568288
261,257.8915512200275
262,12.2976630733624
263,237.31390847456163
264,287.90116490565447
265,256.0141014998651
266,211.71215001145313
267,248.53941301993447
268,1.8208575595981529
269,305.2382442226684
270,266.3901376318954
271,246.04380315614532
272,-9.828228637192353
273,282.43981495522064
274,228.6535165142676
275,232.71944788592492
276,16.89866260612257
277,260.6518754943852
278,272.9679969285846
279,40.6399210523461
280,292.0880044579508
281,8.176315257141638
282,246.76165571491637
283,233.1882446396482
284,280.4096613940634
285,215.59703773052001
286,198.05278009574488
287,258.02442467589475
288,303.78291504700854
289,293.5576114080384
290,278.6479188589892
291,-8.600750140721203
292,250.66509692221837
293,272.89244235396274
294,271.2682595519151
295,208.76523117792124
296,292.9159379301375
297,-15.901227251110384
298,235.09061244704614
299,287.9132811788651
